"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"gb.mid","Demersal benthivores - other",1993,5833083.15925297,12277.9961346728,475.084296759179
"gb.mid","Demersal piscivores - other",1993,262388.00227156,12277.9961346728,21.3705884407783
"gb.mid","Haddock",1993,268129.606788777,12277.9961346728,21.8382221209195
"gb.mid","Hakes (S)",1993,82376.963638854,12277.9961346728,6.70931662913812
"gb.mid","Skates",1993,48629716.1592336,12277.9961346728,3960.7209210552
"gb.mid","Small pelagic - other",1993,264068.270346158,12277.9961346728,21.5074404202192
"gb.mid","Spiny dogfish (L)",1993,1934156.9111008,12277.9961346728,157.530340446905
"gb.mid","Spiny dogfish (S)",1993,14509.4657653519,12277.9961346728,1.18174542541005
"gb.mid","Squid",1993,10151845.3395752,12277.9961346728,826.832426743205
"gb.mid","Yellowtail flounder (L)",1993,105607.189467125,12277.9961346728,8.60133757241476
"gb.mid","Yellowtail flounder (S)",1993,603.063694184834,12277.9961346728,0.0491174363935327
"gb.mid","Alosines",1994,70704.578338475,12277.9961346728,5.7586415212175
"gb.mid","Atlantic cod (L)",1994,12261368.6376366,12277.9961346728,998.645748308283
"gb.mid","Atlantic cod (M)",1994,1302192.10442866,12277.9961346728,106.059009153073
"gb.mid","Atlantic cod (S)",1994,8697.39910449633,12277.9961346728,0.708372849209084
"gb.mid","Atlantic herring",1994,419833.457175871,12277.9961346728,34.1939720920964
"gb.mid","Atlantic mackerel",1994,206284.666876659,12277.9961346728,16.8011672763208
"gb.mid","Bluefish (L)",1994,3799776.20368693,12277.9961346728,309.478530699031
"gb.mid","Butterfish",1994,6082493.74692232,12277.9961346728,495.397920003042
"gb.mid","Demersal benthivores - other",1994,25973067.3204889,12277.9961346728,2115.41582483003
"gb.mid","Demersal piscivores - other",1994,6427438.62416742,12277.9961346728,523.492478224231
"gb.mid","Haddock",1994,2178.81566179705,12277.9961346728,0.17745694312805
"gb.mid","Hakes (S)",1994,5082624.68736561,12277.9961346728,413.962069348789
"gb.mid","Skates",1994,81763777.8009147,12277.9961346728,6659.37477940844
"gb.mid","Small pelagic - other",1994,218594.755808999,12277.9961346728,17.8037811228569
"gb.mid","Spiny dogfish (L)",1994,46380188.948247,12277.9961346728,3777.5047686544
"gb.mid","Spiny dogfish (S)",1994,2005420.95400247,12277.9961346728,163.334548407227
"gb.mid","Squid",1994,16981040.0781143,12277.9961346728,1383.0465404823
"gb.mid","Yellowtail flounder (L)",1994,1116203.45227805,12277.9961346728,90.9108815506067
"gb.mid","Yellowtail flounder (S)",1994,9425.5467257436,12277.9961346728,0.767677935581525
"gb.mid","Alosines",1995,42951.9504281007,12277.9961346728,3.4982866875813
"gb.mid","Anchovies",1995,0,12277.9961346728,0
"gb.mid","Atlantic cod (L)",1995,5810137.61856087,12277.9961346728,473.215462428201
"gb.mid","Atlantic cod (M)",1995,780508.015759449,12277.9961346728,63.5696580450378
"gb.mid","Atlantic cod (S)",1995,1608.67124210164,12277.9961346728,0.131020666927788
"gb.mid","Atlantic herring",1995,63657666.6159966,12277.9961346728,5184.69511781556
"gb.mid","Atlantic mackerel",1995,92912.0279844624,12277.9961346728,7.56736090851832
"gb.mid","Bluefish (L)",1995,1635142.72075606,12277.9961346728,133.176676618951
"gb.mid","Butterfish",1995,3827833.57040005,12277.9961346728,311.763705446227
"gb.mid","Demersal benthivores - other",1995,13955346.1586913,12277.9961346728,1136.61431438976
"gb.mid","Demersal piscivores - other",1995,796480.935735281,12277.9961346728,64.8705967161883
"gb.mid","Haddock",1995,1805222.98623519,12277.9961346728,147.029121563027
"gb.mid","Hakes (S)",1995,158201.121256248,12277.9961346728,12.8849300424107
"gb.mid","Skates",1995,48997800.3617958,12277.9961346728,3990.70009668979
"gb.mid","Small pelagic - other",1995,56830.6089109271,12277.9961346728,4.62865505800564
"gb.mid","Spiny dogfish (L)",1995,37630382.7138354,12277.9961346728,3064.863541337
"gb.mid","Spiny dogfish (S)",1995,24500907.9730986,12277.9961346728,1995.51357602308
"gb.mid","Squid",1995,2797099.32248181,12277.9961346728,227.81399275594
"gb.mid","Striped bass (L)",1995,17356866.0266243,12277.9961346728,1413.65625434665
"gb.mid","Striped bass (M)",1995,240999.641730094,12277.9961346728,19.6285810067586
"gb.mid","Yellowtail flounder (L)",1995,171989.07434674,12277.9961346728,14.0079107747107
"gb.mid","Yellowtail flounder (S)",1995,69.6009919347378,12277.9961346728,0.00566875825430388
"gb.mid","Alosines",1996,352411.14666636,12277.9961346728,28.7026598478197
"gb.mid","Atlantic cod (L)",1996,12198200.8002607,12277.9961346728,993.500948075167
"gb.mid","Atlantic cod (M)",1996,375602.293645483,12277.9961346728,30.5914979550114
"gb.mid","Atlantic cod (S)",1996,1343.30321789633,12277.9961346728,0.109407366084997
"gb.mid","Atlantic herring",1996,24311501.7477688,12277.9961346728,1980.0870989944
"gb.mid","Atlantic mackerel",1996,2226842.48138307,12277.9961346728,181.368560224131
"gb.mid","Bluefish (L)",1996,171074.778459703,12277.9961346728,13.9334445607611
"gb.mid","Bluefish (M)",1996,139425.637165388,12277.9961346728,11.3557322901945
"gb.mid","Butterfish",1996,1963888.43736906,12277.9961346728,159.951869655919
"gb.mid","Demersal benthivores - other",1996,12506755.6391883,12277.9961346728,1018.63166448387
"gb.mid","Demersal piscivores - other",1996,2349754.9016133,12277.9961346728,191.379348538613
"gb.mid","Haddock",1996,13336118.6464748,12277.9961346728,1086.18039134365
"gb.mid","Hakes (S)",1996,173324.407267748,12277.9961346728,14.1166689878882
"gb.mid","Skates",1996,66030909.3043816,12277.9961346728,5377.98746473877
"gb.mid","Small pelagic - other",1996,503145.038768104,12277.9961346728,40.9794100966713
"gb.mid","Spiny dogfish (L)",1996,109126276.725746,12277.9961346728,8887.95496665579
"gb.mid","Spiny dogfish (S)",1996,9134407.13736342,12277.9961346728,743.965630642937
"gb.mid","Squid",1996,1762709.86676201,12277.9961346728,143.566576127529
"gb.mid","Yellowtail flounder (L)",1996,542613.061961273,12277.9961346728,44.1939430514189
"gb.mid","Yellowtail flounder (S)",1996,201.645853034039,12277.9961346728,0.0164233520537276
"gb.mid","Alosines",1997,2640853.33154213,12277.9961346728,215.088301264765
"gb.mid","Atlantic cod (L)",1997,3582567.49966334,12277.9961346728,291.787638664117
"gb.mid","Atlantic cod (M)",1997,1896554.58982963,12277.9961346728,154.467762412288
"gb.mid","Atlantic cod (S)",1997,46408.322487515,12277.9961346728,3.77979614739076
"gb.mid","Atlantic herring",1997,374532507.784061,12277.9961346728,30504.3676244846
"gb.mid","Atlantic mackerel",1997,14094563.3622744,12277.9961346728,1147.953070491
"gb.mid","Bluefish (L)",1997,2200636.6890569,12277.9961346728,179.234189758566
"gb.mid","Bluefish (M)",1997,465788.57327397,12277.9961346728,37.9368561583589
"gb.mid","Butterfish",1997,1796543.20345165,12277.9961346728,146.322183501772
"gb.mid","Demersal benthivores - other",1997,19016034.6538369,12277.9961346728,1548.78975732334
"gb.mid","Demersal piscivores - other",1997,619255.636048498,12277.9961346728,50.4362136342209
"gb.mid","Haddock",1997,17285.5057644181,12277.9961346728,1.40784420965927
"gb.mid","Hakes (S)",1997,680289.546813009,12277.9961346728,55.4072129809427
"gb.mid","Medium pelagics - other",1997,264719.944525368,12277.9961346728,21.5605170112249
"gb.mid","Skates",1997,63924006.2335474,12277.9961346728,5206.38755155062
"gb.mid","Small pelagic - other",1997,78832.4345530154,12277.9961346728,6.42062708672745
"gb.mid","Spiny dogfish (L)",1997,62887176.5479073,12277.9961346728,5121.94138669869
"gb.mid","Spiny dogfish (S)",1997,11291712.5133842,12277.9961346728,919.670635951466
"gb.mid","Squid",1997,2835315.39497856,12277.9961346728,230.92655868914
"gb.mid","Summer flounder (L)",1997,26694.2083234876,12277.9961346728,2.17415024656211
"gb.mid","Yellowtail flounder (L)",1997,470153.991713823,12277.9961346728,38.2924042780984
"gb.mid","Yellowtail flounder (S)",1997,1979.83195176833,12277.9961346728,0.161250413345328
"gb.mid","Alosines",1998,43066.8614697407,12277.9961346728,3.50764579149204
"gb.mid","Anchovies",1998,108425.681871551,12277.9961346728,8.83089395714651
"gb.mid","Atlantic cod (L)",1998,4176857.08644995,12277.9961346728,340.190454585221
"gb.mid","Atlantic cod (M)",1998,1431102.71019204,12277.9961346728,116.558328777335
"gb.mid","Atlantic cod (S)",1998,8585.48968679808,12277.9961346728,0.699258217108638
"gb.mid","Atlantic herring",1998,6197488.73228447,12277.9961346728,504.763860837427
"gb.mid","Atlantic mackerel",1998,1627512.6094684,12277.9961346728,132.555230643242
"gb.mid","Bluefish (L)",1998,1585164.81060744,12277.9961346728,129.106149995516
"gb.mid","Bluefish (M)",1998,61315.1863868936,12277.9961346728,4.99390826600284
"gb.mid","Butterfish",1998,200103.965285254,12277.9961346728,16.2977706696098
"gb.mid","Demersal benthivores - other",1998,19283971.5712697,12277.9961346728,1570.61228556768
"gb.mid","Demersal piscivores - other",1998,964486.525283577,12277.9961346728,78.5540665353269
"gb.mid","Haddock",1998,411622.103313452,12277.9961346728,33.5251859341312
"gb.mid","Hakes (L)",1998,22014.6102780116,12277.9961346728,1.79301329276711
"gb.mid","Hakes (S)",1998,592057.844537728,12277.9961346728,48.2210482918924
"gb.mid","Skates",1998,70201692.5604098,12277.9961346728,5717.68322700163
"gb.mid","Small pelagic - other",1998,17346.7558332928,12277.9961346728,1.41283281433082
"gb.mid","Spiny dogfish (L)",1998,289857142.048176,12277.9961346728,23607.8541537918
"gb.mid","Spiny dogfish (S)",1998,10440205.0725005,12277.9961346728,850.318322141962
"gb.mid","Squid",1998,5259100.18254971,12277.9961346728,428.335383466859
"gb.mid","Summer flounder (L)",1998,212942.492932911,12277.9961346728,17.3434240080566
"gb.mid","Yellowtail flounder (L)",1998,262730.637888185,12277.9961346728,21.398494917769
"gb.mid","Yellowtail flounder (S)",1998,180.001638416343,12277.9961346728,0.0146605061967744
"gb.mid","Alosines",1999,147633.305433088,12277.9961346728,12.024218269313
"gb.mid","Anchovies",1999,0,12277.9961346728,0
"gb.mid","Atlantic cod (L)",1999,5990428.86422352,12277.9961346728,487.899556125991
"gb.mid","Atlantic cod (M)",1999,965127.158173129,12277.9961346728,78.6062438517656
"gb.mid","Atlantic cod (S)",1999,15394.0811034389,12277.9961346728,1.25379426207558
"gb.mid","Atlantic herring",1999,1472788.13649452,12277.9961346728,119.953461488344
"gb.mid","Atlantic mackerel",1999,265489.416574289,12277.9961346728,21.6231878282281
"gb.mid","Bluefish (L)",1999,8428218.86526844,12277.9961346728,686.449056737141
"gb.mid","Bluefish (M)",1999,397245.942358862,12277.9961346728,32.3542977210301
"gb.mid","Butterfish",1999,7703240.34909876,12277.9961346728,627.40208292988
"gb.mid","Demersal benthivores - other",1999,20031878.4301405,12277.9961346728,1631.52669298949
"gb.mid","Demersal omnivores - other",1999,0,12277.9961346728,0
"gb.mid","Demersal piscivores - other",1999,487660.164361857,12277.9961346728,39.7182210364698
"gb.mid","Haddock",1999,175250.025041225,12277.9961346728,14.2735038453321
"gb.mid","Hakes (S)",1999,197447.5250814,12277.9961346728,16.0814128719109
"gb.mid","Skates",1999,105319722.366435,12277.9961346728,8577.92437880103
"gb.mid","Small pelagic - other",1999,76516.9605811228,12277.9961346728,6.23203980045573
"gb.mid","Spiny dogfish (L)",1999,44616257.5673689,12277.9961346728,3633.83870445873
"gb.mid","Spiny dogfish (S)",1999,2834041.95367302,12277.9961346728,230.822841332368
"gb.mid","Squid",1999,18422028.2730669,12277.9961346728,1500.4100075454
"gb.mid","Summer flounder (L)",1999,195227.76916871,12277.9961346728,15.9006214880122
"gb.mid","Yellowtail flounder (L)",1999,731801.387075483,12277.9961346728,59.6026728668605
"gb.mid","Yellowtail flounder (S)",1999,3019.41937999842,12277.9961346728,0.245921186721312
"gb.mid","Alosines",2000,440025.386912224,12277.9961346728,35.8385344062457
"gb.mid","Atlantic cod (L)",2000,15931793.7483834,12277.9961346728,1297.58908323747
"gb.mid","Atlantic cod (M)",2000,2183217.61163813,12277.9961346728,177.815466603118
"gb.mid","Atlantic cod (S)",2000,161.072768527386,12277.9961346728,0.0131188157058072
"gb.mid","Atlantic herring",2000,60333478.8937388,12277.9961346728,4913.95161164436
"gb.mid","Atlantic mackerel",2000,25126732.1415896,12277.9961346728,2046.48477373536
"gb.mid","Bluefish (L)",2000,1205854.78366621,12277.9961346728,98.2126700839152
"gb.mid","Bluefish (M)",2000,139425.637165388,12277.9961346728,11.3557322901945
"gb.mid","Butterfish",2000,647136.142171236,12277.9961346728,52.7069837026365
"gb.mid","Demersal benthivores - other",2000,19933676.4724391,12277.9961346728,1623.52848573936
"gb.mid","Demersal piscivores - other",2000,115584.636481107,12277.9961346728,9.41396586326477
"gb.mid","Haddock",2000,1901223.86529013,12277.9961346728,154.848058627508
"gb.mid","Hakes (L)",2000,41523.72290388,12277.9961346728,3.38196253268216
"gb.mid","Hakes (S)",2000,1298329.174132,12277.9961346728,105.744386941574
"gb.mid","Skates",2000,65074095.1301628,12277.9961346728,5300.0582844618
"gb.mid","Small pelagic - other",2000,143257.442221723,12277.9961346728,11.6678194593307
"gb.mid","Spiny dogfish (L)",2000,48811818.7680369,12277.9961346728,3975.55254396874
"gb.mid","Spiny dogfish (S)",2000,2522190.59113126,12277.9961346728,205.423634562699
"gb.mid","Squid",2000,17156101.4929266,12277.9961346728,1397.30468268174
"gb.mid","Summer flounder (L)",2000,346411.061679315,12277.9961346728,28.2139738341387
"gb.mid","Yellowtail flounder (L)",2000,620161.23479406,12277.9961346728,50.5099714963043
"gb.mid","Yellowtail flounder (S)",2000,1556.13481246058,12277.9961346728,0.126741757807374
"gb.mid","Alosines",2001,58307.6988091929,12277.9961346728,4.74895888299989
"gb.mid","Atlantic cod (L)",2001,3285398.63575623,12277.9961346728,267.584270244093
"gb.mid","Atlantic cod (M)",2001,652384.18166744,12277.9961346728,53.1344182317437
"gb.mid","Atlantic cod (S)",2001,1784.87409797836,12277.9961346728,0.145371775524339
"gb.mid","Atlantic herring",2001,42039350.1084582,12277.9961346728,3423.95857168743
"gb.mid","Atlantic mackerel",2001,49362228.0566407,12277.9961346728,4020.38146251265
"gb.mid","Bluefish (L)",2001,835062.776023123,12277.9961346728,68.0129531613812
"gb.mid","Bluefish (M)",2001,53650.7880885319,12277.9961346728,4.36966973275248
"gb.mid","Butterfish",2001,944985.713004356,12277.9961346728,76.965793329722
"gb.mid","Demersal benthivores - other",2001,18369249.5972689,12277.9961346728,1496.11136831966
"gb.mid","Demersal piscivores - other",2001,218019.135341853,12277.9961346728,17.7568988416742
"gb.mid","Haddock",2001,616695.304675463,12277.9961346728,50.2276835658814
"gb.mid","Hakes (S)",2001,650286.305633597,12277.9961346728,52.963553539262
"gb.mid","Medium pelagics - other",2001,65.037647504642,12277.9961346728,0.00529708975237228
"gb.mid","Skates",2001,84555982.1169859,12277.9961346728,6886.79009094988
"gb.mid","Small pelagic - other",2001,1048839.28184049,12277.9961346728,85.4243046125898
"gb.mid","Spiny dogfish (L)",2001,53463039.2814077,12277.9961346728,4354.37824666104
"gb.mid","Spiny dogfish (S)",2001,2573449.61885827,12277.9961346728,209.598503748579
"gb.mid","Squid",2001,6255782.41269718,12277.9961346728,509.511677970883
"gb.mid","Summer flounder (L)",2001,674805.202861534,12277.9961346728,54.9605322774044
"gb.mid","Yellowtail flounder (L)",2001,793801.364356193,12277.9961346728,64.6523549648718
"gb.mid","Yellowtail flounder (S)",2001,61.8694547646216,12277.9961346728,0.00503905149390814
"gb.mid","Alosines",2002,528105.538752265,12277.9961346728,43.0123558404538
"gb.mid","Anchovies",2002,1626.38522807326,12277.9961346728,0.132463409357198
"gb.mid","Atlantic cod (L)",2002,8537686.0276959,12277.9961346728,695.364775656316
"gb.mid","Atlantic cod (M)",2002,1008267.61551315,12277.9961346728,82.1198837704322
"gb.mid","Atlantic cod (S)",2002,26007.3657278727,12277.9961346728,2.11820931059168
"gb.mid","Atlantic herring",2002,7413526.9301304,12277.9961346728,603.805934520107
"gb.mid","Atlantic mackerel",2002,47607.9969930936,12277.9961346728,3.87750545536087
"gb.mid","Bluefish (L)",2002,2343192.45672857,12277.9961346728,190.844860270923
"gb.mid","Bluefish (M)",2002,259255.230971948,12277.9961346728,21.1154351352022
"gb.mid","Butterfish",2002,885088.415667265,12277.9961346728,72.0873671859034
"gb.mid","Demersal benthivores - other",2002,22308031.1622093,12277.9961346728,1816.9114013004
"gb.mid","Demersal omnivores - other",2002,1151.24111674883,12277.9961346728,0.0937645772259001
"gb.mid","Demersal piscivores - other",2002,5025075.59056016,12277.9961346728,409.274895955492
"gb.mid","Haddock",2002,12793992.2557096,12277.9961346728,1042.02608596525
"gb.mid","Hakes (L)",2002,60746.098877579,12277.9961346728,4.94755807147007
"gb.mid","Hakes (S)",2002,632042.372583603,12277.9961346728,51.477648767027
"gb.mid","Medium pelagics - other",2002,867.168633395226,12277.9961346728,0.0706278633649637
"gb.mid","Skates",2002,113130141.814371,12277.9961346728,9214.05582584389
"gb.mid","Small pelagic - other",2002,445250.148957923,12277.9961346728,36.2640730681242
"gb.mid","Spiny dogfish (L)",2002,112619589.11312,12277.9961346728,9172.47308745152
"gb.mid","Spiny dogfish (S)",2002,2029826.53860704,12277.9961346728,165.322298227057
"gb.mid","Squid",2002,11158185.713366,12277.9961346728,908.795343391214
"gb.mid","Striped bass (L)",2002,1590270.61402132,12277.9961346728,129.521999891368
"gb.mid","Striped bass (M)",2002,289560.285876558,12277.9961346728,23.5836762530691
"gb.mid","Summer flounder (L)",2002,449677.049825282,12277.9961346728,36.6246287173362
"gb.mid","Yellowtail flounder (L)",2002,1136480.90097241,12277.9961346728,92.5624090858777
"gb.mid","Yellowtail flounder (S)",2002,3243.56365022971,12277.9961346728,0.264176956455455
"gb.mid","Alosines",2003,5805.33305068521,12277.9961346728,0.47282414711722
"gb.mid","Anchovies",2003,542.128409357753,12277.9961346728,0.0441544697857326
"gb.mid","Atlantic cod (L)",2003,5269587.32733591,12277.9961346728,429.189524865111
"gb.mid","Atlantic cod (M)",2003,1186973.83566104,12277.9961346728,96.6748826633888
